EventID;EventDate;EpicenterAgency;EpicenterLon;EpicenterLat;Type;Magnitude;Depth;Location;Code;Longitude;Latitude;Province;District;PGA_NS;PGA_EW;PGA_UD;Repi
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1103;30.308275;40.282198;Bilecik;Gölpazarı;0.806795033;0.695309501;0.276242807;277.4709799
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);2619;31.492602;39.85852;Eskişehir;Mihalıcçık;0.239168251;0.173126009;0.212279442;277.7311088
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1024;27.974028;40.047475;Balıkesir;Manyas;0.942242137;0.89143814;0.351591707;281.1186895
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1104;30.018308;40.35737;Bilecik;Osmaneli;0.743555947;0.417258361;0.33553112;281.202735
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1630;29.12207;40.36298;Bursa;Gemlik;0.985939821;0.913195294;0.486812304;282.1474288
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1638;29.0333;40.361147;Bursa;Gemlik;0.505317715;0.530566628;0.387916203;283.1295101
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3528;26.37256;38.30393;İzmir;Çeşme;1.69697393;0.957790669;0.698453753;285.5581411
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1642;29.179435;40.410343;Bursa;Gemlik;0.658950004;0.645695016;0.291893061;286.7163587
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1611;29.71682;40.42923;Bursa;İznik;1.382477506;1.284848407;0.71245924;286.914734
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1619;29.2907;40.42236;Bursa;Orhangazi;1.714142053;1.764389608;0.715109391;287.0384696
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1629;29.16658;40.42539;Bursa;Gemlik;1.996428825;1.757961007;0.604308132;288.5128601
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1635;29.258702;40.449648;Bursa;Orhangazi;0.577890411;0.460282283;0.34634281;290.3141088
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1019;26.97546;39.49815;Balıkesir;Burhaniye;10.47658133;11.26299055;5.772462738;291.2235542
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5408;30.048647;40.454308;Sakarya;Pamukova;0.489849019;0.749534588;0.472923991;292.2327634
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1013;27.01924;39.58952;Balıkesir;Edremit;0.318416902;0.332117837;0.298232031;294.7292727
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1631;29.2993;40.49411;Bursa;Orhangazi;0.410624378;0.373074968;0.194974396;294.9227957
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);0622;32.162813;39.583443;Ankara;Polatlı;2.192847613;1.128842039;0.529176219;295.2163937
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5409;30.156068;40.505933;Sakarya;Pamukova;0.253412928;0.197100558;0.130274588;299.3027296
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);0718;32.316976;36.26776;Antalya;Gazipaşa;0.218908555;0.29543569;0.128251648;299.6497166
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);0632;31.362723;40.183963;Ankara;Nallıhan;0.261610812;0.36693152;0.209712643;301.4952904
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1403;30.78975;40.39842;Bolu;Göynük;0.703975086;0.660887885;0.48756729;301.743365
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);GAZI;32.3156;36.2347;Antalya;Gazipaşa;0.245189985;0.270572125;0.134998173;301.7677887
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);7709;29.30603;40.56416;Yalova;Yalova Merkez;1.140906223;0.829635278;0.516300408;302.6382575
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5404;30.29315;40.51912;Sakarya;Geyve;1.179342426;0.824883024;0.441347479;302.9084313
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);7706;28.82662;40.51305;Yalova;Armutlu;0.534234402;0.442530967;0.187476316;303.1154676
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4203;32.91656;38.65491;Konya;Cihanbeyli;0.674226908;0.685667033;0.301970162;304.3969442
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);7710;29.2668;40.58997;Yalova;Yalova Merkez;0.308843169;0.563194752;0.278093568;305.7822192
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4140;29.56396;40.60561;Kocaeli;Karamürsel;0.747071635;0.770240436;0.440117437;306.3035179
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);KURT;29.2092;40.5905;Yalova;Yalova Merkez;0.325248266;0.28671327;0.234332862;306.3238166
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1707;27.25908;39.92916;Çanakkale;Yenice;0.409082564;0.376677904;0.303291409;306.3856142
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1006;27.99662;40.33193;Balıkesir;Bandırma;0.755322948;0.524221479;0.503261779;307.9952
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);7707;29.0788;40.6381;Yalova;Çınarcık;1.233642372;1.072383432;0.330452334;312.9483326
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);7711;29.32709;40.65942;Yalova;Çiftlikköy;1.31436736;1.192122365;0.411056249;313.0640579
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);7708;29.24725;40.65756;Yalova;Yalova Merkez;1.408761175;1.357894712;0.526993983;313.4185246
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1011;27.86104;40.33601;Balıkesir;Bandırma;0.284763816;0.389046028;0.211844312;313.7696057
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4111;29.5888;40.6844;Kocaeli;Karamürsel;0.939132379;0.733365118;0.521384948;315.059976
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4117;30.02665;40.66989;Kocaeli;Kartepe;0.528160806;0.578662331;0.38086987;315.753181
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);7712;29.50883;40.69286;Yalova;Altınova;1.018524201;0.782751498;0.479900493;316.0666174
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4123;29.84794;40.71515;Kocaeli;Gölcük;0.992263053;0.959883959;0.605653147;319.2875957
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4135;29.91665;40.71223;Kocaeli;Başiskele;1.108914947;0.787670668;0.9262191;319.4391318
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4116;29.86583;40.71956;Kocaeli;Başiskele;1.006015193;1.59758638;0.510716434;319.889665
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4112;29.84;40.7245;Kocaeli;Gölcük;1.082144665;1.529115852;0.986743104;320.2768309
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4121;29.96985;40.72277;Kocaeli;Başiskele;0.756776898;0.530542899;0.522540043;321.0471902
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5403;30.26995;40.69078;Sakarya;Sapanca;0.741186384;0.666332254;0.372347076;321.2393368
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1412;31.20942;40.45624;Bolu;Mudurnu;0.24824643;0.208823918;0.191135492;321.796031
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4129;30.11217;40.71745;Kocaeli;Kartepe;1.503050202;1.563446128;0.539089426;321.9579338
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4118;30.07805;40.72163;Kocaeli;Kartepe;1.050633485;0.932379305;0.874282373;322.0172574
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);7002;32.89189;36.64006;Karaman;Ermenek;0.438426491;0.555704311;0.216035048;322.253073
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1018;27.78719;40.40885;Balıkesir;Erdek;0.162093288;0.177120092;0.119420184;323.8864578
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5407;30.35803;40.702853;Sakarya;Arifiye;0.33793255;0.408363631;0.291378953;324.0306526
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4122;30.02633;40.74829;Kocaeli;Kartepe;0.806694962;0.633994511;0.499332659;324.4030653
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4142;29.85205;40.76225;Kocaeli;Derince;0.540512063;0.403862174;0.327917732;324.5361965
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4107;29.93244;40.76021;Kocaeli;İzmit;0.995194847;1.335130336;0.377203327;324.8747391
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4108;29.93293;40.76023;Kocaeli;İzmit;1.746558376;1.923504606;0.32425498;324.8808438
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4119;29.52061;40.77286;Kocaeli;Dilovası;0.854454251;0.065955537;0.262052439;324.9417464
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4126;29.91485;40.76252;Kocaeli;İzmit;1.746558376;1.923504606;0.240335405;324.9944919
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4125;29.91721;40.7665;Kocaeli;İzmit;0.645076264;17.56200999;0.216818216;325.4530884
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5406;30.6225;40.6703;Sakarya;Akyazı;0.272905841;0.309299922;0.174987114;325.9852473
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4141;29.97164;40.77089;Kocaeli;İzmit;0.618630459;0.787033882;0.338336884;326.3841695
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);0601;31.91698;40.16078;Ankara;Beypazarı;0.604118829;0.50065932;0.333689576;326.4710966
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4120;30.02737;40.76761;Kocaeli;İzmit;0.846646396;0.636812639;0.252833342;326.5464223
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4106;29.45003;40.78627;Kocaeli;Gebze;0.13329798;0.282914649;0.190060418;326.5904016
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1719;27.049958;40.029342;Çanakkale;Çan;0.441559388;0.534855305;0.289413366;326.6239923
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4138;29.39196;40.78877;Kocaeli;Darıca;0.233167713;0.252063961;0.204022042;327.0822888
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5401;30.38005;40.73707;Sakarya;Adapazarı;0.189192181;0.115433382;0.120410988;328.1417837
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4103;30.02504;40.78577;Kocaeli;İzmit;0.306083254;0.253852739;0.404900846;328.5282056
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);7001;33.22583;37.17167;Karaman;Karaman Merkez;0.270657847;0.228653403;0.161917744;329.9596585
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3418;29.27546;40.81459;İstanbul;Tuzla;0.121303335;0.121602304;0.107501848;330.6021817
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4131;29.92186;40.82054;Kocaeli;İzmit;0.197050548;0.309811556;0.134958813;331.4729472
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4132;29.3813;40.83046;Kocaeli;Çayırova;0.1581692;0.129026012;0.148546575;331.7587948
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1414;31.57323;40.41087;Bolu;Seben;0.781146382;0.717905003;0.548206087;332.3348684
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1716;26.40761;39.59965;Çanakkale;Ayvacık;0.970768346;0.817512486;1.185624171;337.2088059
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);0620;32.32908;40.01808;Ankara;Ayaş;1.186676653;0.453944995;1.146308255;338.2554403
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3422;29.183634;40.890221;İstanbul;Kartal;0.239846673;0.306873001;0.196166781;339.6925952
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3423;29.183634;40.890221;İstanbul;Kartal;0.45166143;0.406597718;0.264449109;339.6925952
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3421;29.183634;40.890221;İstanbul;Kartal;0.085790811;0.095832777;0.128402652;339.6925952
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5405;30.7352;40.79609;Sakarya;Hendek;0.449137154;0.328893504;0.294151107;342.1135378
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3405;29.15668;40.91111;İstanbul;Kartal;0.168219524;0.238284492;0.210028789;342.2436218
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1724;26.25777;39.51288;Çanakkale;Ayvacık;0.135591884;0.093838893;0.080812693;342.7578344
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1712;27.30349;40.40396;Çanakkale;Biga;0.232158069;0.179509306;0.157412974;345.3417853
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3417;29.25627;40.95471;İstanbul;Sultanbeyli;0.087756289;0.123827843;0.149839475;346.2628145
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);8109;31.01439;40.781001;Düzce;Gölyaka;0.855301568;0.90129848;0.327662777;348.2501721
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4209;33.54467;37.70898;Konya;Karapınar;1.415003397;0.660353843;0.483130462;348.4153803
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);8106;31.11238;40.76705;Düzce;Düzce Merkez;0.536089526;0.34715633;0.263063252;349.8821407
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3307;32.84224;36.08189;Mersin;Anamur;0.211182551;0.360831927;0.157252106;349.9510539
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1704;26.34563;39.77388;Çanakkale;Ezine;0.14305336;0.152788764;0.090074901;352.723013
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3416;28.83635;40.97466;İstanbul;Bakırköy;0.472863341;0.362080563;0.175485566;353.2194637
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1720;26.120635;39.52876;Çanakkale;Ayvacık;0.316583111;0.292688843;0.212574414;353.737975
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3406;29.15884;41.02262;İstanbul;Ümraniye;0.610688011;0.394764467;0.638371119;354.5516344
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3411;28.97605;41.01187;İstanbul;Fatih;0.157572582;0.177456099;0.184736911;355.3269748
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4136;29.95696;41.03719;Kocaeli;Kandıra;0.181791008;0.236239996;0.130071087;355.7315879
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);0619;32.75705;39.90545;Ankara;Çankaya;0.397373764;0.331335737;0.155945968;357.2096011
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);8107;31.11286;40.83864;Düzce;Düzce Merkez;0.479311947;0.505093333;0.414009683;357.2615486
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);8103;31.2822;40.7861;Düzce;Kaynaşlı;0.20021009;0.154152294;0.160778075;357.5510977
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);8102;31.1644;40.8342;Düzce;Düzce Merkez;1.31436736;0.145344482;0.411056249;358.4597188
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3407;29.00951;41.0582;İstanbul;Beşiktaş;0.156441028;0.185308643;0.109638277;360.0164547
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1411;31.61749;40.68464;Bolu;Bolu Merkez;0.505990584;0.943927811;0.988903416;360.4221039
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);0603;33.11857;39.55831;Ankara;Bala;0.167638997;0.070948976;0.333689576;360.6655101
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);8104;31.18043;40.86109;Düzce;Düzce Merkez;0.226888808;0.145344482;0.411056249;361.7386155
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3412;28.57821;41.02058;İstanbul;Büyükçekmece;0.739667731;1.256814244;0.454184152;362.8635939
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);8108;31.23002;40.86128;Düzce;Düzce Merkez;0.124934002;0.131667749;0.08068037;363.3959907
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3413;28.94818;41.09433;İstanbul;Eyüp;0.08602324;0.126616739;0.085138798;364.7445298
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);0604;33.52402;38.96246;Ankara;Şereflikoçhisar;0.302988264;0.302299571;0.194388183;364.8408045
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1401;31.60732;40.74567;Bolu;Bolu Merkez;0.436002925;0.461284404;0.231558777;365.9150886
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3306;33.43956;36.64169;Mersin;Mut;1.257102651;0.437050854;0.540612976;366.7756239
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5914;27.24526;40.66825;Tekirdağ;Şarköy;0.290566178;0.54023719;0.475474227;372.3606484
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1701;26.39948;40.14145;Çanakkale;Çanakkale Merkez;0.431481974;0.392186724;0.185661466;374.9196686
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5906;27.93164;40.97338;Tekirdağ;Marmaraereğlisi;0.377697883;0.305051428;0.430475005;375.0703279
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);0641;32.67363;40.22327;Ankara;Kahramankazan;0.361712148;0.301671708;0.313120562;375.1714645
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1713;26.41166;40.16216;Çanakkale;Çanakkale Merkez;0.272833366;0.440908025;0.538496464;375.6895347
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3408;28.25569;41.07339;İstanbul;Silivri;0.213493546;0.223306125;0.18006952;376.0068586
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);BOZC;26.0528;39.8419;Çanakkale;Bozcaada;0.084102922;0.079577362;0.047021178;377.4755448
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1710;26.66715;40.42334;Çanakkale;Gelibolu;0.401418767;0.284809733;0.356267508;380.8723377
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);8111;31.448678;40.961418;Düzce;Yığılca;0.081439304;0.084494787;0.091590118;381.1392444
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5915;27.45922;40.87996;Tekirdağ;Süleymanpaşa;0.912890051;0.880372694;0.866280871;383.1152318
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1409;32.06378;40.71744;Bolu;Dörtdivan;0.206583112;0.212387793;0.145359953;383.5496317
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);8110;31.14278;41.09;Düzce;Akçakoca;0.830173134;0.472419319;0.375964661;384.191803
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1410;32.03699;40.77113;Bolu;Yeniçağa;0.212120848;0.231641324;0.134779381;387.21865
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5908;27.54794;40.98205;Tekirdağ;Süleymanpaşa;0.237855101;0.184255158;0.126720178;389.5903634
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);0633;33.224367;39.921437;Ankara;Elmadağ;0.368008988;0.253735185;0.312236647;390.1751211
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);0617;32.63189;40.45685;Ankara;Kızılcahamam;0.171461685;0.15970055;0.116741345;391.1336493
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5910;27.48608;40.98109;Tekirdağ;Süleymanpaşa;1.020422418;0.860925958;0.259196958;391.9085857
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);6801;34.02715;38.35296;Aksaray;Aksaray Merkez;0.445552016;0.530838711;1.124777405;392.7251549
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);4206;34.04843;37.52506;Konya;Ereğli;1.14845187;0.883332083;0.337676869;394.4739815
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1402;32.20593;40.79248;Bolu;Gerede;0.401727144;0.464033735;0.183525787;397.2538005
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5907;27.77633;41.1418;Tekirdağ;Çorlu;0.313839804;0.240823595;0.294969005;397.4104407
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);3302;33.57584;36.1613;Mersin;Gülnar;0.115638896;0.102056824;0.116255629;401.1265859
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);7102;33.611341;39.66824;Kırıkkale;Keskin;0.065229182;0.086880527;0.064427912;403.3892497
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1405;32.07602;40.93811;Bolu;Mengen;0.744813953;0.745171244;0.605622735;404.5428804
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);99004;32.95009;35.38767;Lefkoşa;Girne;0.169718732;0.152318913;0.075635547;406.4828815
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);7101;33.51797;39.84972;Kırıkkale;Kırıkkale Merkez;0.631298638;0.64118796;0.179219564;406.6912814
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5913;26.89229;40.88824;Tekirdağ;Malkara;0.206338959;0.210470233;0.094036154;409.3348905
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);5911;27.49156;41.17413;Tekirdağ;Muratlı;0.654781705;0.486407225;0.569322601;410.7711898
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);1722;25.9034;40.19739;Çanakkale;Gökçeada;0.107283462;0.102105091;0.085906482;411.2276306
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);6703;31.40918;41.290035;Zonguldak;Ereğli;1.152013259;0.476881644;0.193154277;413.1384046
444581;08-08-2019  11:25;DDA;29.584;37.851;MW;6;10.92;Bozkurt (Denizli);0634;33.415955;40.106133;Ankara;Kalecik;0.194308168;0.209446504;0.143094256;415.3797599
